Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
890.0,2019-03-15,put,AMZN190315P00890000,2.05,0.0,0.36,0.0,0.0,10.0,10.0,0.7226590234375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-02 18:25:39,"{'contractSymbol': 'AMZN190315P00890000', 'strike': 890.0, 'currency': 'USD', 'lastPrice': 2.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 10, 'bid': 0.0, 'ask': 0.36, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1546453539, 'impliedVolatility': 0.7226590234375, 'inTheMoney': False}"
890.0,2019-04-18,put,AMZN190418P00890000,0.26,0.16,0.76,0.0,0.0,1.0,3.0,0.5542036767578126,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-05 17:53:32,"{'contractSymbol': 'AMZN190418P00890000', 'strike': 890.0, 'currency': 'USD', 'lastPrice': 0.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 0.16, 'ask': 0.76, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549389212, 'impliedVolatility': 0.5542036767578126, 'inTheMoney': False}"
900.0,2019-03-08,put,AMZN190308P00900000,0.09,0.0,0.05,0.0,0.0,8.0,18.0,0.6835969140625001,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 20:50:23,"{'contractSymbol': 'AMZN190308P00900000', 'strike': 900.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 18, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549659023, 'impliedVolatility': 0.6835969140625001, 'inTheMoney': False}"
900.0,2019-04-18,put,AMZN190418P00900000,0.59,0.18,0.77,0.0,0.0,1.0,194.0,0.5466353930664063,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 19:53:24,"{'contractSymbol': 'AMZN190418P00900000', 'strike': 900.0, 'currency': 'USD', 'lastPrice': 0.59, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 194, 'bid': 0.18, 'ask': 0.77, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549655604, 'impliedVolatility': 0.5466353930664063, 'inTheMoney': False}"
905.0,2019-03-15,put,AMZN190315P00905000,2.0,0.0,0.37,0.0,0.0,2.0,5.0,0.7060576269531251,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-03 14:36:02,"{'contractSymbol': 'AMZN190315P00905000', 'strike': 905.0, 'currency': 'USD', 'lastPrice': 2.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 5, 'bid': 0.0, 'ask': 0.37, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1546526162, 'impliedVolatility': 0.7060576269531251, 'inTheMoney': False}"
910.0,2019-03-15,put,AMZN190315P00910000,0.39,0.0,0.38,0.0,0.0,8.0,4.0,0.7016631396484375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-30 17:24:42,"{'contractSymbol': 'AMZN190315P00910000', 'strike': 910.0, 'currency': 'USD', 'lastPrice': 0.39, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 4, 'bid': 0.0, 'ask': 0.38, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1548869082, 'impliedVolatility': 0.7016631396484375, 'inTheMoney': False}"
910.0,2019-04-18,put,AMZN190418P00910000,0.64,0.2,0.8,0.0,0.0,1.0,9.0,0.540287800292969,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-08 19:53:24,"{'contractSymbol': 'AMZN190418P00910000', 'strike': 910.0, 'currency': 'USD', 'lastPrice': 0.64, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 9, 'bid': 0.2, 'ask': 0.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549655604, 'impliedVolatility': 0.540287800292969, 'inTheMoney': False}"
915.0,2019-03-15,put,AMZN190315P00915000,0.5,0.0,0.38,0.0,0.0,3.0,5.0,0.6953155468750001,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-28 14:32:10,"{'contractSymbol': 'AMZN190315P00915000', 'strike': 915.0, 'currency': 'USD', 'lastPrice': 0.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 5, 'bid': 0.0, 'ask': 0.38, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1548685930, 'impliedVolatility': 0.6953155468750001, 'inTheMoney': False}"
920.0,2019-02-22,call,AMZN190222C00920000,789.65,707.7,710.6,0.0,0.0,1.0,1.0,1.05859845703125,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-19 04:49:58,"{'contractSymbol': 'AMZN190222C00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 789.65, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 707.7, 'ask': 710.6, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1547873398, 'impliedVolatility': 1.05859845703125, 'inTheMoney': True}"
920.0,2019-02-22,put,AMZN190222P00920000,0.55,0.0,0.24,0.0,0.0,100.0,100.0,1.126957490234375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-19 04:50:12,"{'contractSymbol': 'AMZN190222P00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 100, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1547873412, 'impliedVolatility': 1.126957490234375, 'inTheMoney': False}"
920.0,2019-03-08,put,AMZN190308P00920000,0.11,0.0,4.5,0.0,0.0,10.0,10.0,1.0474901141357422,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-09 04:47:50,"{'contractSymbol': 'AMZN190308P00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 0.11, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 10, 'bid': 0.0, 'ask': 4.5, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549687670, 'impliedVolatility': 1.0474901141357422, 'inTheMoney': False}"
920.0,2019-03-15,call,AMZN190315C00920000,678.7,705.95,716.45,0.0,0.0,3.0,3.0,0.9166268103027344,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:12:24,"{'contractSymbol': 'AMZN190315C00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 678.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 3, 'bid': 705.95, 'ask': 716.45, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549987944, 'impliedVolatility': 0.9166268103027344, 'inTheMoney': True}"
920.0,2019-03-15,put,AMZN190315P00920000,1.15,0.0,0.39,0.0,0.0,3.0,3.0,0.6914093359375001,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-09 15:18:20,"{'contractSymbol': 'AMZN190315P00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 1.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 3, 'bid': 0.0, 'ask': 0.39, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1547047100, 'impliedVolatility': 0.6914093359375001, 'inTheMoney': False}"
920.0,2019-04-18,call,AMZN190418C00920000,724.07,709.7,719.6,0.0,0.0,0.0,2.0,0.7477442218017578,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2018-12-06 16:26:53,"{'contractSymbol': 'AMZN190418C00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 724.07, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 2, 'bid': 709.7, 'ask': 719.6, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1544113613, 'impliedVolatility': 0.7477442218017578, 'inTheMoney': True}"
920.0,2019-04-18,put,AMZN190418P00920000,0.48,0.25,0.82,0.0,0.0,3.0,25.0,0.5349167602539062,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-07 15:54:42,"{'contractSymbol': 'AMZN190418P00920000', 'strike': 920.0, 'currency': 'USD', 'lastPrice': 0.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 25, 'bid': 0.25, 'ask': 0.82, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549554882, 'impliedVolatility': 0.5349167602539062, 'inTheMoney': False}"
925.0,2019-03-15,put,AMZN190315P00925000,1.1,0.0,0.4,0.0,0.0,7.0,8.0,0.6865265722656251,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-16 15:30:59,"{'contractSymbol': 'AMZN190315P00925000', 'strike': 925.0, 'currency': 'USD', 'lastPrice': 1.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 8, 'bid': 0.0, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1547652659, 'impliedVolatility': 0.6865265722656251, 'inTheMoney': False}"
930.0,2019-03-15,put,AMZN190315P00930000,1.57,0.0,0.4,0.0,0.0,1.0,1.0,0.6806672558593752,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-07 20:14:39,"{'contractSymbol': 'AMZN190315P00930000', 'strike': 930.0, 'currency': 'USD', 'lastPrice': 1.57, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.0, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1546892079, 'impliedVolatility': 0.6806672558593752, 'inTheMoney': False}"
930.0,2019-04-18,put,AMZN190418P00930000,1.41,0.28,0.84,0.0,0.0,1.0,3.0,0.5283250292968751,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-31 15:21:13,"{'contractSymbol': 'AMZN190418P00930000', 'strike': 930.0, 'currency': 'USD', 'lastPrice': 1.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 0.28, 'ask': 0.84, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548948073, 'impliedVolatility': 0.5283250292968751, 'inTheMoney': False}"
935.0,2019-03-15,put,AMZN190315P00935000,1.3,0.01,0.41,0.0,0.0,5.0,5.0,0.6777375976562501,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-10 16:46:39,"{'contractSymbol': 'AMZN190315P00935000', 'strike': 935.0, 'currency': 'USD', 'lastPrice': 1.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 5, 'bid': 0.01, 'ask': 0.41, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1547138799, 'impliedVolatility': 0.6777375976562501, 'inTheMoney': False}"
940.0,2019-02-22,call,AMZN190222C00940000,738.02,687.85,691.0,0.0,0.0,8.0,8.0,1.2001993115234375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-25 15:17:57,"{'contractSymbol': 'AMZN190222C00940000', 'strike': 940.0, 'currency': 'USD', 'lastPrice': 738.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 8, 'bid': 687.85, 'ask': 691.0, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548429477, 'impliedVolatility': 1.2001993115234375, 'inTheMoney': True}"
940.0,2019-03-15,call,AMZN190315C00940000,718.35,686.05,695.95,0.0,0.0,10.0,10.0,0.8728040063476561,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-10 19:31:33,"{'contractSymbol': 'AMZN190315C00940000', 'strike': 940.0, 'currency': 'USD', 'lastPrice': 718.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 10, 'bid': 686.05, 'ask': 695.95, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1547148693, 'impliedVolatility': 0.8728040063476561, 'inTheMoney': True}"
940.0,2019-04-18,put,AMZN190418P00940000,4.95,0.28,0.86,0.0,0.0,1.0,12.0,0.5202684692382812,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-04 15:16:38,"{'contractSymbol': 'AMZN190418P00940000', 'strike': 940.0, 'currency': 'USD', 'lastPrice': 4.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 12, 'bid': 0.28, 'ask': 0.86, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1546614998, 'impliedVolatility': 0.5202684692382812, 'inTheMoney': False}"
945.0,2019-03-15,put,AMZN190315P00945000,0.2,0.0,0.42,0.0,0.0,7.0,7.0,0.6660189648437502,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 16:48:23,"{'contractSymbol': 'AMZN190315P00945000', 'strike': 945.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 7, 'openInterest': 7, 'bid': 0.0, 'ask': 0.42, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549039703, 'impliedVolatility': 0.6660189648437502, 'inTheMoney': False}"
950.0,2019-02-22,call,AMZN190222C00950000,728.02,676.0,682.45,0.0,0.0,8.0,8.0,1.076176494140625,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-25 15:17:57,"{'contractSymbol': 'AMZN190222C00950000', 'strike': 950.0, 'currency': 'USD', 'lastPrice': 728.02, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 8, 'bid': 676.0, 'ask': 682.45, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548429477, 'impliedVolatility': 1.076176494140625, 'inTheMoney': True}"
950.0,2019-02-22,put,AMZN190222P00950000,0.06,0.0,0.24,0.0,0.0,4.0,4.0,1.0673874755859378,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-31 17:08:24,"{'contractSymbol': 'AMZN190222P00950000', 'strike': 950.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 4, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548954504, 'impliedVolatility': 1.0673874755859378, 'inTheMoney': False}"
950.0,2019-03-15,call,AMZN190315C00950000,711.67,676.85,687.4,0.0,0.0,1.0,1.0,0.9205940557861327,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-08 20:27:29,"{'contractSymbol': 'AMZN190315C00950000', 'strike': 950.0, 'currency': 'USD', 'lastPrice': 711.67, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 676.85, 'ask': 687.4, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1546979249, 'impliedVolatility': 0.9205940557861327, 'inTheMoney': True}"
950.0,2019-03-15,put,AMZN190315P00950000,0.27,0.0,0.43,0.0,0.0,1.0,61.0,0.6611362011718751,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 18:18:30,"{'contractSymbol': 'AMZN190315P00950000', 'strike': 950.0, 'currency': 'USD', 'lastPrice': 0.27, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 61, 'bid': 0.0, 'ask': 0.43, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549045110, 'impliedVolatility': 0.6611362011718751, 'inTheMoney': False}"
950.0,2019-04-18,call,AMZN190418C00950000,650.3,679.95,689.85,0.0,0.0,1.0,1.0,0.71679970703125,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:12:43,"{'contractSymbol': 'AMZN190418C00950000', 'strike': 950.0, 'currency': 'USD', 'lastPrice': 650.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 679.95, 'ask': 689.85, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549987963, 'impliedVolatility': 0.71679970703125, 'inTheMoney': True}"
950.0,2019-04-18,put,AMZN190418P00950000,0.75,0.32,0.88,0.0,0.0,3.0,34.0,0.5141650146484374,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-06 19:58:21,"{'contractSymbol': 'AMZN190418P00950000', 'strike': 950.0, 'currency': 'USD', 'lastPrice': 0.75, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 34, 'bid': 0.32, 'ask': 0.88, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549483101, 'impliedVolatility': 0.5141650146484374, 'inTheMoney': False}"
960.0,2019-03-15,call,AMZN190315C00960000,703.26,667.7,676.3,0.0,0.0,30.0,30.0,0.8986826538085937,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-10 20:37:10,"{'contractSymbol': 'AMZN190315C00960000', 'strike': 960.0, 'currency': 'USD', 'lastPrice': 703.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 30, 'bid': 667.7, 'ask': 676.3, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1547152630, 'impliedVolatility': 0.8986826538085937, 'inTheMoney': True}"
960.0,2019-03-15,put,AMZN190315P00960000,0.24,0.02,0.44,0.0,0.0,3.0,7.0,0.6538120556640626,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 16:45:01,"{'contractSymbol': 'AMZN190315P00960000', 'strike': 960.0, 'currency': 'USD', 'lastPrice': 0.24, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 7, 'bid': 0.02, 'ask': 0.44, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549903501, 'impliedVolatility': 0.6538120556640626, 'inTheMoney': False}"
960.0,2019-04-18,call,AMZN190418C00960000,636.54,671.0,680.8,0.0,0.0,1.0,1.0,0.7263210961914062,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:27:46,"{'contractSymbol': 'AMZN190418C00960000', 'strike': 960.0, 'currency': 'USD', 'lastPrice': 636.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 671.0, 'ask': 680.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988866, 'impliedVolatility': 0.7263210961914062, 'inTheMoney': True}"
960.0,2019-04-18,put,AMZN190418P00960000,0.9,0.36,0.91,0.0,0.0,2.0,71.0,0.5083056982421875,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 16:09:59,"{'contractSymbol': 'AMZN190418P00960000', 'strike': 960.0, 'currency': 'USD', 'lastPrice': 0.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 71, 'bid': 0.36, 'ask': 0.91, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549037399, 'impliedVolatility': 0.5083056982421875, 'inTheMoney': False}"
970.0,2019-02-22,put,AMZN190222P00970000,1.48,0.0,0.24,0.0,0.0,10.0,10.0,1.0293017285156252,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-04 17:01:29,"{'contractSymbol': 'AMZN190222P00970000', 'strike': 970.0, 'currency': 'USD', 'lastPrice': 1.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 10, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1546621289, 'impliedVolatility': 1.0293017285156252, 'inTheMoney': False}"
970.0,2019-03-15,call,AMZN190315C00970000,542.58,656.95,666.85,0.0,0.0,1.0,1.0,0.8781750463867187,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-02 15:25:11,"{'contractSymbol': 'AMZN190315C00970000', 'strike': 970.0, 'currency': 'USD', 'lastPrice': 542.58, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 656.95, 'ask': 666.85, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1546442711, 'impliedVolatility': 0.8781750463867187, 'inTheMoney': True}"
970.0,2019-03-15,put,AMZN190315P00970000,1.54,0.02,0.46,0.0,0.0,4.0,5.0,0.6445348046875,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-08 14:50:55,"{'contractSymbol': 'AMZN190315P00970000', 'strike': 970.0, 'currency': 'USD', 'lastPrice': 1.54, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 5, 'bid': 0.02, 'ask': 0.46, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1546959055, 'impliedVolatility': 0.6445348046875, 'inTheMoney': False}"
970.0,2019-04-18,call,AMZN190418C00970000,629.95,661.1,670.9,0.0,0.0,2.0,2.0,0.7160672924804687,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-12 16:27:46,"{'contractSymbol': 'AMZN190418C00970000', 'strike': 970.0, 'currency': 'USD', 'lastPrice': 629.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 661.1, 'ask': 670.9, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549988866, 'impliedVolatility': 0.7160672924804687, 'inTheMoney': True}"
970.0,2019-04-18,put,AMZN190418P00970000,1.04,0.39,0.93,0.0,0.0,2.0,25.0,0.5014698291015626,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 19:45:37,"{'contractSymbol': 'AMZN190418P00970000', 'strike': 970.0, 'currency': 'USD', 'lastPrice': 1.04, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 25, 'bid': 0.39, 'ask': 0.93, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549050337, 'impliedVolatility': 0.5014698291015626, 'inTheMoney': False}"
975.0,2019-03-15,put,AMZN190315P00975000,0.35,0.0,0.46,0.0,0.0,2.0,0.0,0.6357458300781251,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 19:56:22,"{'contractSymbol': 'AMZN190315P00975000', 'strike': 975.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 0, 'bid': 0.0, 'ask': 0.46, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549050982, 'impliedVolatility': 0.6357458300781251, 'inTheMoney': False}"
980.0,2019-03-15,put,AMZN190315P00980000,0.4,0.0,0.47,0.0,0.0,2.0,51.0,0.6313513427734375,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 14:53:20,"{'contractSymbol': 'AMZN190315P00980000', 'strike': 980.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 51, 'bid': 0.0, 'ask': 0.47, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549032800, 'impliedVolatility': 0.6313513427734375, 'inTheMoney': False}"
980.0,2019-04-18,call,AMZN190418C00980000,617.14,650.15,660.05,0.0,0.0,2.0,2.0,0.6852448468017578,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-11 20:29:19,"{'contractSymbol': 'AMZN190418C00980000', 'strike': 980.0, 'currency': 'USD', 'lastPrice': 617.14, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 650.15, 'ask': 660.05, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549916959, 'impliedVolatility': 0.6852448468017578, 'inTheMoney': True}"
980.0,2019-04-18,put,AMZN190418P00980000,1.08,0.42,0.96,0.0,0.0,51.0,77.0,0.5157519128417969,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-05 18:50:00,"{'contractSymbol': 'AMZN190418P00980000', 'strike': 980.0, 'currency': 'USD', 'lastPrice': 1.08, 'change': 0.0, 'percentChange': 0.0, 'volume': 51, 'openInterest': 77, 'bid': 0.42, 'ask': 0.96, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549392600, 'impliedVolatility': 0.5157519128417969, 'inTheMoney': False}"
985.0,2019-03-15,put,AMZN190315P00985000,0.3,0.03,0.48,0.0,0.0,4.0,5.0,0.63086306640625,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-02-01 18:13:00,"{'contractSymbol': 'AMZN190315P00985000', 'strike': 985.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 5, 'bid': 0.03, 'ask': 0.48, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549044780, 'impliedVolatility': 0.63086306640625, 'inTheMoney': False}"
990.0,2019-02-22,put,AMZN190222P00990000,0.25,0.0,0.24,0.0,0.0,15.0,20.0,0.991211025390625,AMZN,False,AMZN,1629.09,2019-02-12 16:46:15,2019-01-24 15:48:53,"{'contractSymbol': 'AMZN190222P00990000', 'strike': 990.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 15, 'openInterest': 20, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548344933, 'impliedVolatility': 0.991211025390625, 'inTheMoney': False}"
