Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
20.0,2019-04-17,call,VIX190417C00020000,1.15,1.1,1.2,0.0,0.0,333.0,65232.0,0.852540537109375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:10:46,"{'contractSymbol': 'VIX190417C00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 1.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 333, 'openInterest': 65232, 'bid': 1.1, 'ask': 1.2, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897846, 'impliedVolatility': 0.852540537109375, 'inTheMoney': False}"
20.0,2019-04-17,put,VIX190417P00020000,3.9,4.0,4.1,0.0,0.0,4.0,16400.0,0.51758294921875,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 18:54:08,"{'contractSymbol': 'VIX190417P00020000', 'strike': 20.0, 'currency': 'USD', 'lastPrice': 3.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 16400, 'bid': 4.0, 'ask': 4.1, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549565648, 'impliedVolatility': 0.51758294921875, 'inTheMoney': True}"
21.0,2019-02-13,call,VIX190213C00021000,0.07,0.05,0.1,-0.059999995,-46.153843,46.0,65001.0,1.7968760156249999,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:03:56,"{'contractSymbol': 'VIX190213C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.07, 'change': -0.059999995, 'percentChange': -46.153843, 'volume': 46, 'openInterest': 65001, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897436, 'impliedVolatility': 1.7968760156249999, 'inTheMoney': False}"
21.0,2019-02-13,put,VIX190213P00021000,4.9,4.6,4.7,0.4000001,8.888891,6.0,23341.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:54:07,"{'contractSymbol': 'VIX190213P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 4.9, 'change': 0.4000001, 'percentChange': 8.888891, 'volume': 6, 'openInterest': 23341, 'bid': 4.6, 'ask': 4.7, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896847, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
21.0,2019-02-20,call,VIXW190220C00021000,0.43,0.1,0.45,0.0,0.0,46.0,131.0,1.3750031249999999,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:20:19,"{'contractSymbol': 'VIXW190220C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.43, 'change': 0.0, 'percentChange': 0.0, 'volume': 46, 'openInterest': 131, 'bid': 0.1, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549653619, 'impliedVolatility': 1.3750031249999999, 'inTheMoney': False}"
21.0,2019-02-20,put,VIXW190220P00021000,3.58,4.1,4.8,0.0,0.0,1.0,14.0,0.9687503125,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 15:25:04,"{'contractSymbol': 'VIXW190220P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 3.58, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 14, 'bid': 4.1, 'ask': 4.8, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549639504, 'impliedVolatility': 0.9687503125, 'inTheMoney': True}"
21.0,2019-02-27,call,VIXW190227C00021000,0.65,0.2,0.6,0.0,0.0,6.0,12.0,1.19141029296875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 20:54:35,"{'contractSymbol': 'VIXW190227C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.65, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 12, 'bid': 0.2, 'ask': 0.6, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549572875, 'impliedVolatility': 1.19141029296875, 'inTheMoney': False}"
21.0,2019-03-06,call,VIXW190306C00021000,0.75,0.33,0.75,0.0,0.0,5.0,157.0,1.119145029296875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:28:42,"{'contractSymbol': 'VIXW190306C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.75, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 157, 'bid': 0.33, 'ask': 0.75, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549657722, 'impliedVolatility': 1.119145029296875, 'inTheMoney': False}"
21.0,2019-03-19,call,VIX190319C00021000,0.75,0.7,0.75,-0.050000012,-6.2500014,18.0,95312.0,1.0146533642578124,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:00:57,"{'contractSymbol': 'VIX190319C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 0.75, 'change': -0.050000012, 'percentChange': -6.2500014, 'volume': 18, 'openInterest': 95312, 'bid': 0.7, 'ask': 0.75, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897257, 'impliedVolatility': 1.0146533642578124, 'inTheMoney': False}"
21.0,2019-03-19,put,VIX190319P00021000,4.53,4.6,4.8,0.0,0.0,3.0,16570.0,0.5039112109375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:10:26,"{'contractSymbol': 'VIX190319P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 4.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 16570, 'bid': 4.6, 'ask': 4.8, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549656626, 'impliedVolatility': 0.5039112109375, 'inTheMoney': True}"
21.0,2019-04-17,call,VIX190417C00021000,1.0,0.95,1.0,0.0,0.0,6.0,25022.0,0.866212275390625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:50:01,"{'contractSymbol': 'VIX190417C00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 1.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 25022, 'bid': 0.95, 'ask': 1.0, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549896601, 'impliedVolatility': 0.866212275390625, 'inTheMoney': False}"
21.0,2019-04-17,put,VIX190417P00021000,5.0,4.8,4.9,0.5,11.111112,3.0,19270.0,0.46582565429687506,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:30:02,"{'contractSymbol': 'VIX190417P00021000', 'strike': 21.0, 'currency': 'USD', 'lastPrice': 5.0, 'change': 0.5, 'percentChange': 11.111112, 'volume': 3, 'openInterest': 19270, 'bid': 4.8, 'ask': 4.9, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549895402, 'impliedVolatility': 0.46582565429687506, 'inTheMoney': True}"
22.0,2019-02-13,call,VIX190213C00022000,0.05,0.05,0.1,-0.05,-50.0,35.0,90137.0,2.03906740234375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:40:22,"{'contractSymbol': 'VIX190213C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': -0.05, 'percentChange': -50.0, 'volume': 35, 'openInterest': 90137, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896022, 'impliedVolatility': 2.03906740234375, 'inTheMoney': False}"
22.0,2019-02-13,put,VIX190213P00022000,5.7,5.6,5.8,0.40999985,7.750469,54.0,26028.0,2.0156299609375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:08:48,"{'contractSymbol': 'VIX190213P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 5.7, 'change': 0.40999985, 'percentChange': 7.750469, 'volume': 54, 'openInterest': 26028, 'bid': 5.6, 'ask': 5.8, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897728, 'impliedVolatility': 2.0156299609375, 'inTheMoney': True}"
22.0,2019-02-20,call,VIXW190220C00022000,0.35,0.12,0.35,0.0,0.0,45.0,630.0,1.46875265625,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 18:22:26,"{'contractSymbol': 'VIXW190220C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 45, 'openInterest': 630, 'bid': 0.12, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549650146, 'impliedVolatility': 1.46875265625, 'inTheMoney': False}"
22.0,2019-02-20,put,VIXW190220P00022000,3.9,5.1,5.8,0.0,0.0,1.0,2.0,1.1015669921875002,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-01-25 15:38:48,"{'contractSymbol': 'VIXW190220P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 3.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 5.1, 'ask': 5.8, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1548430728, 'impliedVolatility': 1.1015669921875002, 'inTheMoney': True}"
22.0,2019-02-27,call,VIXW190227C00022000,0.41,0.1,0.45,0.0,0.0,2.0,42.0,1.1777384863281248,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:01:13,"{'contractSymbol': 'VIXW190227C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 42, 'bid': 0.1, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549641673, 'impliedVolatility': 1.1777384863281248, 'inTheMoney': False}"
22.0,2019-03-06,call,VIXW190306C00022000,0.45,0.22,0.6,0.0,0.0,3559.0,7338.0,1.12109814453125,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:03:12,"{'contractSymbol': 'VIXW190306C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': 0.0, 'percentChange': 0.0, 'volume': 3559, 'openInterest': 7338, 'bid': 0.22, 'ask': 0.6, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549656192, 'impliedVolatility': 1.12109814453125, 'inTheMoney': False}"
22.0,2019-03-19,call,VIX190319C00022000,0.65,0.6,0.65,0.0,0.0,2.0,71468.0,1.0488328808593752,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:56:24,"{'contractSymbol': 'VIX190319C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.65, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 71468, 'bid': 0.6, 'ask': 0.65, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549896984, 'impliedVolatility': 1.0488328808593752, 'inTheMoney': False}"
22.0,2019-03-19,put,VIX190319P00022000,5.7,5.5,5.6,0.28999996,5.360443,5.0,37320.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 10:56:27,"{'contractSymbol': 'VIX190319P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 5.7, 'change': 0.28999996, 'percentChange': 5.360443, 'volume': 5, 'openInterest': 37320, 'bid': 5.5, 'ask': 5.6, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549882587, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
22.0,2019-04-17,call,VIX190417C00022000,0.85,0.85,0.9,-0.049999952,-5.5555506,5.0,50594.0,0.8984385156249999,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:06:56,"{'contractSymbol': 'VIX190417C00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 0.85, 'change': -0.049999952, 'percentChange': -5.5555506, 'volume': 5, 'openInterest': 50594, 'bid': 0.85, 'ask': 0.9, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897616, 'impliedVolatility': 0.8984385156249999, 'inTheMoney': False}"
22.0,2019-04-17,put,VIX190417P00022000,6.0,5.6,5.8,0.0,0.0,10.0,325.0,0.42969320312500003,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-05 15:50:02,"{'contractSymbol': 'VIX190417P00022000', 'strike': 22.0, 'currency': 'USD', 'lastPrice': 6.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 325, 'bid': 5.6, 'ask': 5.8, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549381802, 'impliedVolatility': 0.42969320312500003, 'inTheMoney': True}"
23.0,2019-02-13,call,VIX190213C00023000,0.06,0.05,0.1,-0.040000003,-40.000004,138.0,113452.0,2.2656293359374997,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:56:30,"{'contractSymbol': 'VIX190213C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.06, 'change': -0.040000003, 'percentChange': -40.000004, 'volume': 138, 'openInterest': 113452, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549896990, 'impliedVolatility': 2.2656293359374997, 'inTheMoney': False}"
23.0,2019-02-13,put,VIX190213P00023000,6.3,6.5,6.7,0.0,0.0,280.0,16190.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:57:41,"{'contractSymbol': 'VIX190213P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 6.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 280, 'openInterest': 16190, 'bid': 6.5, 'ask': 6.7, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549659461, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
23.0,2019-02-20,call,VIXW190220C00023000,0.18,0.05,0.3,-0.120000005,-40.0,15.0,70.0,1.4960962695312499,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:34:53,"{'contractSymbol': 'VIXW190220C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.18, 'change': -0.120000005, 'percentChange': -40.0, 'volume': 15, 'openInterest': 70, 'bid': 0.05, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549895693, 'impliedVolatility': 1.4960962695312499, 'inTheMoney': False}"
23.0,2019-02-20,put,VIXW190220P00023000,5.9,6.1,6.8,0.0,0.0,3.0,4.0,1.2265663671875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 15:16:48,"{'contractSymbol': 'VIXW190220P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 5.9, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 4, 'bid': 6.1, 'ask': 6.8, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549552608, 'impliedVolatility': 1.2265663671875, 'inTheMoney': True}"
23.0,2019-02-27,call,VIXW190227C00023000,0.4,0.25,0.4,0.0,0.0,1.0,50.0,1.3535188574218748,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 20:19:31,"{'contractSymbol': 'VIXW190227C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 50, 'bid': 0.25, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549657171, 'impliedVolatility': 1.3535188574218748, 'inTheMoney': False}"
23.0,2019-03-06,call,VIXW190306C00023000,0.46,0.15,0.5,0.0,0.0,35.0,39.0,1.140629296875,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 21:06:28,"{'contractSymbol': 'VIXW190306C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.46, 'change': 0.0, 'percentChange': 0.0, 'volume': 35, 'openInterest': 39, 'bid': 0.15, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549659988, 'impliedVolatility': 1.140629296875, 'inTheMoney': False}"
23.0,2019-03-19,call,VIX190319C00023000,0.55,0.5,0.55,-0.029999971,-5.172409,21.0,58481.0,1.0683640332031252,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:57:20,"{'contractSymbol': 'VIX190319C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': -0.029999971, 'percentChange': -5.172409, 'volume': 21, 'openInterest': 58481, 'bid': 0.5, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897040, 'impliedVolatility': 1.0683640332031252, 'inTheMoney': False}"
23.0,2019-03-19,put,VIX190319P00023000,6.5,6.4,6.6,0.4000001,6.557379,80.0,2785.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:51:03,"{'contractSymbol': 'VIX190319P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 6.5, 'change': 0.4000001, 'percentChange': 6.557379, 'volume': 80, 'openInterest': 2785, 'bid': 6.4, 'ask': 6.6, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549896663, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
23.0,2019-04-17,call,VIX190417C00023000,0.8,0.7,0.8,0.0,0.0,1.0,36724.0,0.9096688720703124,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:56:24,"{'contractSymbol': 'VIX190417C00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 0.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 36724, 'bid': 0.7, 'ask': 0.8, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549896984, 'impliedVolatility': 0.9096688720703124, 'inTheMoney': False}"
23.0,2019-04-17,put,VIX190417P00023000,6.5,6.5,6.7,0.0,0.0,30.0,8155.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 19:07:37,"{'contractSymbol': 'VIX190417P00023000', 'strike': 23.0, 'currency': 'USD', 'lastPrice': 6.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 8155, 'bid': 6.5, 'ask': 6.7, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549652857, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
24.0,2019-02-13,call,VIX190213C00024000,0.05,0.0,0.1,0.0,0.0,83.0,121071.0,2.2968792578125,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:10:59,"{'contractSymbol': 'VIX190213C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 83, 'openInterest': 121071, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897859, 'impliedVolatility': 2.2968792578125, 'inTheMoney': False}"
24.0,2019-02-13,put,VIX190213P00024000,7.4,7.5,7.7,0.0,0.0,30.0,2901.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 21:05:40,"{'contractSymbol': 'VIX190213P00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 7.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 30, 'openInterest': 2901, 'bid': 7.5, 'ask': 7.7, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549659940, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
24.0,2019-02-20,call,VIXW190220C00024000,0.29,0.05,0.25,0.0,0.0,100.0,125.0,1.5664084179687499,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 16:53:22,"{'contractSymbol': 'VIXW190220C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 100, 'openInterest': 125, 'bid': 0.05, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549644802, 'impliedVolatility': 1.5664084179687499, 'inTheMoney': False}"
24.0,2019-02-27,call,VIXW190227C00024000,0.55,0.05,0.35,0.0,0.0,37.0,3192.0,1.2871129394531249,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 17:35:09,"{'contractSymbol': 'VIXW190227C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 37, 'openInterest': 3192, 'bid': 0.05, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549560909, 'impliedVolatility': 1.2871129394531249, 'inTheMoney': False}"
24.0,2019-03-06,call,VIXW190306C00024000,0.45,0.1,0.45,0.0,0.0,2.0,7.0,1.1757853710937498,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 19:19:17,"{'contractSymbol': 'VIXW190306C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 7, 'bid': 0.1, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549567157, 'impliedVolatility': 1.1757853710937498, 'inTheMoney': False}"
24.0,2019-03-19,call,VIX190319C00024000,0.45,0.4,0.5,-0.030000001,-6.250001,150.0,57096.0,1.091801416015625,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:07:52,"{'contractSymbol': 'VIX190319C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': -0.030000001, 'percentChange': -6.250001, 'volume': 150, 'openInterest': 57096, 'bid': 0.4, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549897672, 'impliedVolatility': 1.091801416015625, 'inTheMoney': False}"
24.0,2019-03-19,put,VIX190319P00024000,7.1,7.3,7.5,0.0,0.0,6.0,1937.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 20:30:51,"{'contractSymbol': 'VIX190319P00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 7.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 1937, 'bid': 7.3, 'ask': 7.5, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549571451, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
24.0,2019-04-17,call,VIX190417C00024000,0.67,0.6,0.7,-0.029999971,-4.2857103,2550.0,71513.0,0.922852333984375,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 15:01:11,"{'contractSymbol': 'VIX190417C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.67, 'change': -0.029999971, 'percentChange': -4.2857103, 'volume': 2550, 'openInterest': 71513, 'bid': 0.6, 'ask': 0.7, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549897271, 'impliedVolatility': 0.922852333984375, 'inTheMoney': False}"
24.0,2019-04-17,put,VIX190417P00024000,7.8,7.4,7.6,0.0,0.0,10.0,55.0,1.0000000000000003e-05,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-05 15:50:02,"{'contractSymbol': 'VIX190417P00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 7.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 55, 'bid': 7.4, 'ask': 7.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549381802, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
25.0,2019-02-13,call,VIX190213C00025000,0.05,0.0,0.05,0.0,0.0,5060.0,150414.0,2.2343794140624995,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:57:42,"{'contractSymbol': 'VIX190213C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 5060, 'openInterest': 150414, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897062, 'impliedVolatility': 2.2343794140624995, 'inTheMoney': False}"
25.0,2019-02-13,put,VIX190213P00025000,8.6,8.6,8.8,0.8100004,10.397951,4.0,1924.0,2.6406283984375003,VIX,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:58:03,"{'contractSymbol': 'VIX190213P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 8.6, 'change': 0.8100004, 'percentChange': 10.397951, 'volume': 4, 'openInterest': 1924, 'bid': 8.6, 'ask': 8.8, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897083, 'impliedVolatility': 2.6406283984375003, 'inTheMoney': True}"
25.0,2019-02-20,call,VIXW190220C00025000,0.15,0.0,0.2,0.0,0.0,4.0,3961.0,1.5468772656249998,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-11 14:40:59,"{'contractSymbol': 'VIXW190220C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 3961, 'bid': 0.0, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549896059, 'impliedVolatility': 1.5468772656249998, 'inTheMoney': False}"
25.0,2019-02-20,put,VIXW190220P00025000,7.57,7.8,8.7,0.0,0.0,2.0,2.0,1.0000000000000003e-05,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-07 15:06:07,"{'contractSymbol': 'VIXW190220P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 7.57, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 7.8, 'ask': 8.7, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549551967, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
25.0,2019-02-27,call,VIXW190227C00025000,0.25,0.05,0.35,0.0,0.0,98.0,251.0,1.3828155859374998,VIXW,True,^VIX,16.27,2019-02-11 15:15:53,2019-02-08 21:05:09,"{'contractSymbol': 'VIXW190227C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 98, 'openInterest': 251, 'bid': 0.05, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549659909, 'impliedVolatility': 1.3828155859374998, 'inTheMoney': False}"
