Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
2060.0,2019-02-22,call,AMZN190222C02060000,0.29,0.0,0.24,0.0,0.0,1.0,3.0,0.50586431640625,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-04 14:32:33,"{'contractSymbol': 'AMZN190222C02060000', 'strike': 2060.0, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 3, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549290753, 'impliedVolatility': 0.50586431640625, 'inTheMoney': False}"
2060.0,2019-02-22,put,AMZN190222P02060000,438.0,461.15,467.65,0.0,0.0,109.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-22 20:13:41,"{'contractSymbol': 'AMZN190222P02060000', 'strike': 2060.0, 'currency': 'USD', 'lastPrice': 438.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 109, 'openInterest': 0, 'bid': 461.15, 'ask': 467.65, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548188021, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
2060.0,2019-03-01,call,AMZN190301C02060000,0.28,0.0,0.36,0.0,0.0,62.0,77.0,0.4506890869140625,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-06 14:40:01,"{'contractSymbol': 'AMZN190301C02060000', 'strike': 2060.0, 'currency': 'USD', 'lastPrice': 0.28, 'change': 0.0, 'percentChange': 0.0, 'volume': 62, 'openInterest': 77, 'bid': 0.0, 'ask': 0.36, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549464001, 'impliedVolatility': 0.4506890869140625, 'inTheMoney': False}"
2060.0,2019-03-22,call,AMZN190322C02060000,0.66,0.24,0.83,0.0,0.0,1.0,4.0,0.3441227697753906,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 20:33:54,"{'contractSymbol': 'AMZN190322C02060000', 'strike': 2060.0, 'currency': 'USD', 'lastPrice': 0.66, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 4, 'bid': 0.24, 'ask': 0.83, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549658034, 'impliedVolatility': 0.3441227697753906, 'inTheMoney': False}"
2065.0,2019-04-18,call,AMZN190418C02065000,1.81,1.6,2.04,-0.09000003,-4.736844,2.0,231.0,0.3050911776733398,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:56:45,"{'contractSymbol': 'AMZN190418C02065000', 'strike': 2065.0, 'currency': 'USD', 'lastPrice': 1.81, 'change': -0.09000003, 'percentChange': -4.736844, 'volume': 2, 'openInterest': 231, 'bid': 1.6, 'ask': 2.04, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897005, 'impliedVolatility': 0.3050911776733398, 'inTheMoney': False}"
2065.0,2019-04-18,put,AMZN190418P02065000,420.65,464.4,474.4,0.0,0.0,1.0,0.0,0.2553785400390626,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-10 18:07:08,"{'contractSymbol': 'AMZN190418P02065000', 'strike': 2065.0, 'currency': 'USD', 'lastPrice': 420.65, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 464.4, 'ask': 474.4, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1547143628, 'impliedVolatility': 0.2553785400390626, 'inTheMoney': True}"
2070.0,2019-02-22,call,AMZN190222C02070000,0.12,0.0,0.24,0.0,0.0,1.0,32.0,0.514653291015625,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-05 15:13:52,"{'contractSymbol': 'AMZN190222C02070000', 'strike': 2070.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 32, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549379632, 'impliedVolatility': 0.514653291015625, 'inTheMoney': False}"
2070.0,2019-02-22,put,AMZN190222P02070000,413.0,470.8,477.55,0.0,0.0,1.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-10 17:48:58,"{'contractSymbol': 'AMZN190222P02070000', 'strike': 2070.0, 'currency': 'USD', 'lastPrice': 413.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 470.8, 'ask': 477.55, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1547142538, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
2070.0,2019-03-01,call,AMZN190301C02070000,0.2,0.0,0.35,0.0,0.0,2.0,4.0,0.45654840332031255,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-01 14:32:09,"{'contractSymbol': 'AMZN190301C02070000', 'strike': 2070.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 4, 'bid': 0.0, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549031529, 'impliedVolatility': 0.45654840332031255, 'inTheMoney': False}"
2070.0,2019-03-15,call,AMZN190315C02070000,0.41,0.3,0.57,0.0,0.0,1.0,922.0,0.36694968994140625,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 14:50:40,"{'contractSymbol': 'AMZN190315C02070000', 'strike': 2070.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 922, 'bid': 0.3, 'ask': 0.57, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549637440, 'impliedVolatility': 0.36694968994140625, 'inTheMoney': False}"
2075.0,2019-04-18,call,AMZN190418C02075000,1.73,1.42,1.92,0.0,0.0,5.0,132.0,0.3068306622314453,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 15:13:59,"{'contractSymbol': 'AMZN190418C02075000', 'strike': 2075.0, 'currency': 'USD', 'lastPrice': 1.73, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 132, 'bid': 1.42, 'ask': 1.92, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549638839, 'impliedVolatility': 0.3068306622314453, 'inTheMoney': False}"
2075.0,2019-04-18,put,AMZN190418P02075000,441.0,473.15,482.8,0.0,0.0,50.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-04 19:28:07,"{'contractSymbol': 'AMZN190418P02075000', 'strike': 2075.0, 'currency': 'USD', 'lastPrice': 441.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 50, 'openInterest': 0, 'bid': 473.15, 'ask': 482.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549308487, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
2080.0,2019-02-22,call,AMZN190222C02080000,2.8,0.0,0.24,0.0,0.0,2.0,2.0,0.5224657128906249,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-19 04:49:57,"{'contractSymbol': 'AMZN190222C02080000', 'strike': 2080.0, 'currency': 'USD', 'lastPrice': 2.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1547873397, 'impliedVolatility': 0.5224657128906249, 'inTheMoney': False}"
2080.0,2019-03-01,call,AMZN190301C02080000,2.55,0.0,0.34,0.0,0.0,1.0,5.0,0.4624077197265626,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-31 20:58:48,"{'contractSymbol': 'AMZN190301C02080000', 'strike': 2080.0, 'currency': 'USD', 'lastPrice': 2.55, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 5, 'bid': 0.0, 'ask': 0.34, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1548968328, 'impliedVolatility': 0.4624077197265626, 'inTheMoney': False}"
2080.0,2019-03-08,call,AMZN190308C02080000,3.5,0.0,0.44,0.0,0.0,4.0,4.0,0.407232490234375,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-31 20:45:34,"{'contractSymbol': 'AMZN190308C02080000', 'strike': 2080.0, 'currency': 'USD', 'lastPrice': 3.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 4, 'bid': 0.0, 'ask': 0.44, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1548967534, 'impliedVolatility': 0.407232490234375, 'inTheMoney': False}"
2080.0,2019-03-15,call,AMZN190315C02080000,0.72,0.28,0.44,0.0,0.0,25.0,63.0,0.36133451171875,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-05 20:29:27,"{'contractSymbol': 'AMZN190315C02080000', 'strike': 2080.0, 'currency': 'USD', 'lastPrice': 0.72, 'change': 0.0, 'percentChange': 0.0, 'volume': 25, 'openInterest': 63, 'bid': 0.28, 'ask': 0.44, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549398567, 'impliedVolatility': 0.36133451171875, 'inTheMoney': False}"
2080.0,2019-03-22,call,AMZN190322C02080000,0.53,0.16,0.74,0.0,0.0,2.0,2.0,0.3497379479980468,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 20:01:34,"{'contractSymbol': 'AMZN190322C02080000', 'strike': 2080.0, 'currency': 'USD', 'lastPrice': 0.53, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 0.16, 'ask': 0.74, 'contractSize': 'REGULAR', 'expiration': 1553212800, 'lastTradeDate': 1549569694, 'impliedVolatility': 0.3497379479980468, 'inTheMoney': False}"
2085.0,2019-04-18,call,AMZN190418C02085000,1.75,1.3,1.81,0.0,0.0,3.0,340.0,0.3086006640625,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 16:22:41,"{'contractSymbol': 'AMZN190418C02085000', 'strike': 2085.0, 'currency': 'USD', 'lastPrice': 1.75, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 340, 'bid': 1.3, 'ask': 1.81, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549556561, 'impliedVolatility': 0.3086006640625, 'inTheMoney': False}"
2085.0,2019-04-18,put,AMZN190418P02085000,450.1,482.7,492.8,0.0,0.0,1.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-30 14:41:34,"{'contractSymbol': 'AMZN190418P02085000', 'strike': 2085.0, 'currency': 'USD', 'lastPrice': 450.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 482.7, 'ask': 492.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1548859294, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
2090.0,2019-02-22,call,AMZN190222C02090000,0.1,0.0,0.24,0.0,0.0,1.0,2.0,0.5312546875,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-06 15:04:46,"{'contractSymbol': 'AMZN190222C02090000', 'strike': 2090.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 2, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549465486, 'impliedVolatility': 0.5312546875, 'inTheMoney': False}"
2090.0,2019-03-01,call,AMZN190301C02090000,2.4,0.0,0.34,0.0,0.0,2.0,2.0,0.46973186523437505,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-31 20:00:41,"{'contractSymbol': 'AMZN190301C02090000', 'strike': 2090.0, 'currency': 'USD', 'lastPrice': 2.4, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 0.0, 'ask': 0.34, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1548964841, 'impliedVolatility': 0.46973186523437505, 'inTheMoney': False}"
2090.0,2019-03-08,call,AMZN190308C02090000,2.22,0.0,0.43,0.0,0.0,2.0,2.0,0.41235939208984373,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-30 19:47:09,"{'contractSymbol': 'AMZN190308C02090000', 'strike': 2090.0, 'currency': 'USD', 'lastPrice': 2.22, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 2, 'bid': 0.0, 'ask': 0.43, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1548877629, 'impliedVolatility': 0.41235939208984373, 'inTheMoney': False}"
2090.0,2019-03-15,call,AMZN190315C02090000,0.86,0.27,0.53,0.0,0.0,1.0,25.0,0.3751283190917969,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-05 14:58:32,"{'contractSymbol': 'AMZN190315C02090000', 'strike': 2090.0, 'currency': 'USD', 'lastPrice': 0.86, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 25, 'bid': 0.27, 'ask': 0.53, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549378712, 'impliedVolatility': 0.3751283190917969, 'inTheMoney': False}"
2090.0,2019-03-15,put,AMZN190315P02090000,403.0,488.9,498.85,0.0,0.0,2.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-19 04:50:21,"{'contractSymbol': 'AMZN190315P02090000', 'strike': 2090.0, 'currency': 'USD', 'lastPrice': 403.0, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 0, 'bid': 488.9, 'ask': 498.85, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1547873421, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
2095.0,2019-04-18,call,AMZN190418C02095000,1.64,1.19,1.71,0.0,0.0,1.0,99.0,0.3104317004394531,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 19:29:09,"{'contractSymbol': 'AMZN190418C02095000', 'strike': 2095.0, 'currency': 'USD', 'lastPrice': 1.64, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 99, 'bid': 1.19, 'ask': 1.71, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549567749, 'impliedVolatility': 0.3104317004394531, 'inTheMoney': False}"
2095.0,2019-04-18,put,AMZN190418P02095000,746.72,492.7,502.8,0.0,0.0,0.0,0.0,1.0000000000000003e-05,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2018-12-24 17:27:46,"{'contractSymbol': 'AMZN190418P02095000', 'strike': 2095.0, 'currency': 'USD', 'lastPrice': 746.72, 'change': 0.0, 'percentChange': 0.0, 'volume': 0, 'openInterest': 0, 'bid': 492.7, 'ask': 502.8, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1545672466, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
2100.0,2019-02-22,call,AMZN190222C02100000,0.35,0.0,0.1,0.0,0.0,255.0,287.0,0.500005,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-01 15:12:54,"{'contractSymbol': 'AMZN190222C02100000', 'strike': 2100.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 255, 'openInterest': 287, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549033974, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
2100.0,2019-03-01,call,AMZN190301C02100000,0.15,0.0,0.33,0.0,0.0,22.0,35.0,0.4753470434570312,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 16:02:50,"{'contractSymbol': 'AMZN190301C02100000', 'strike': 2100.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 22, 'openInterest': 35, 'bid': 0.0, 'ask': 0.33, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549641770, 'impliedVolatility': 0.4753470434570312, 'inTheMoney': False}"
2100.0,2019-03-08,call,AMZN190308C02100000,0.42,0.0,0.41,0.0,0.0,1.0,7.0,0.4162656030273437,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-04 14:39:33,"{'contractSymbol': 'AMZN190308C02100000', 'strike': 2100.0, 'currency': 'USD', 'lastPrice': 0.42, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 7, 'bid': 0.0, 'ask': 0.41, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1549291173, 'impliedVolatility': 0.4162656030273437, 'inTheMoney': False}"
2100.0,2019-03-15,call,AMZN190315C02100000,0.48,0.27,0.5,0.0,0.0,5.0,774.0,0.3781800463867187,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 20:11:10,"{'contractSymbol': 'AMZN190315C02100000', 'strike': 2100.0, 'currency': 'USD', 'lastPrice': 0.48, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 774, 'bid': 0.27, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549570270, 'impliedVolatility': 0.3781800463867187, 'inTheMoney': False}"
2100.0,2019-04-18,call,AMZN190418C02100000,1.45,1.14,1.71,0.17000008,13.281256,1.0,758.0,0.31262894409179687,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-11 14:56:45,"{'contractSymbol': 'AMZN190418C02100000', 'strike': 2100.0, 'currency': 'USD', 'lastPrice': 1.45, 'change': 0.17000008, 'percentChange': 13.281256, 'volume': 1, 'openInterest': 758, 'bid': 1.14, 'ask': 1.71, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549897005, 'impliedVolatility': 0.31262894409179687, 'inTheMoney': False}"
2100.0,2019-04-18,put,AMZN190418P02100000,486.95,499.0,509.0,0.0,0.0,1.0,0.0,0.23584748535156247,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 15:10:14,"{'contractSymbol': 'AMZN190418P02100000', 'strike': 2100.0, 'currency': 'USD', 'lastPrice': 486.95, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 499.0, 'ask': 509.0, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549552214, 'impliedVolatility': 0.23584748535156247, 'inTheMoney': True}"
2105.0,2019-04-18,call,AMZN190418C02105000,1.51,1.09,1.69,0.0,0.0,11.0,230.0,0.3143379113769531,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 18:30:03,"{'contractSymbol': 'AMZN190418C02105000', 'strike': 2105.0, 'currency': 'USD', 'lastPrice': 1.51, 'change': 0.0, 'percentChange': 0.0, 'volume': 11, 'openInterest': 230, 'bid': 1.09, 'ask': 1.69, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549564203, 'impliedVolatility': 0.3143379113769531, 'inTheMoney': False}"
2105.0,2019-04-18,put,AMZN190418P02105000,465.26,504.15,514.1,0.0,0.0,3.0,0.0,0.24927508544921873,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-04 15:43:03,"{'contractSymbol': 'AMZN190418P02105000', 'strike': 2105.0, 'currency': 'USD', 'lastPrice': 465.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 0, 'bid': 504.15, 'ask': 514.1, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549294983, 'impliedVolatility': 0.24927508544921873, 'inTheMoney': True}"
2110.0,2019-02-22,call,AMZN190222C02110000,0.11,0.0,0.24,0.0,0.0,1.0,1.0,0.5478560839843751,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-06 14:33:34,"{'contractSymbol': 'AMZN190222C02110000', 'strike': 2110.0, 'currency': 'USD', 'lastPrice': 0.11, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549463614, 'impliedVolatility': 0.5478560839843751, 'inTheMoney': False}"
2110.0,2019-03-08,call,AMZN190308C02110000,3.1,0.0,0.41,0.0,0.0,1.0,1.0,0.4226131958007812,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-31 17:22:18,"{'contractSymbol': 'AMZN190308C02110000', 'strike': 2110.0, 'currency': 'USD', 'lastPrice': 3.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.0, 'ask': 0.41, 'contractSize': 'REGULAR', 'expiration': 1552003200, 'lastTradeDate': 1548955338, 'impliedVolatility': 0.4226131958007812, 'inTheMoney': False}"
2110.0,2019-03-15,call,AMZN190315C02110000,0.41,0.23,0.49,0.0,0.0,1.0,49.0,0.38281867187499996,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 16:23:46,"{'contractSymbol': 'AMZN190315C02110000', 'strike': 2110.0, 'currency': 'USD', 'lastPrice': 0.41, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 49, 'bid': 0.23, 'ask': 0.49, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549643026, 'impliedVolatility': 0.38281867187499996, 'inTheMoney': False}"
2115.0,2019-04-18,call,AMZN190418C02115000,1.52,0.99,1.56,0.0,0.0,1.0,53.0,0.31500929138183587,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-07 20:26:26,"{'contractSymbol': 'AMZN190418C02115000', 'strike': 2115.0, 'currency': 'USD', 'lastPrice': 1.52, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 53, 'bid': 0.99, 'ask': 1.56, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549571186, 'impliedVolatility': 0.31500929138183587, 'inTheMoney': False}"
2115.0,2019-04-18,put,AMZN190418P02115000,454.59,514.15,524.0,0.0,0.0,2.0,0.0,0.241218525390625,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-05 15:58:38,"{'contractSymbol': 'AMZN190418P02115000', 'strike': 2115.0, 'currency': 'USD', 'lastPrice': 454.59, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 0, 'bid': 514.15, 'ask': 524.0, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549382318, 'impliedVolatility': 0.241218525390625, 'inTheMoney': True}"
2120.0,2019-02-22,call,AMZN190222C02120000,0.15,0.0,0.24,0.0,0.0,1.0,16.0,0.5556685058593751,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-04 17:28:38,"{'contractSymbol': 'AMZN190222C02120000', 'strike': 2120.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 16, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1549301318, 'impliedVolatility': 0.5556685058593751, 'inTheMoney': False}"
2120.0,2019-03-01,call,AMZN190301C02120000,0.15,0.0,0.32,0.0,0.0,1.0,54.0,0.48779809082031256,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-05 17:14:01,"{'contractSymbol': 'AMZN190301C02120000', 'strike': 2120.0, 'currency': 'USD', 'lastPrice': 0.15, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 54, 'bid': 0.0, 'ask': 0.32, 'contractSize': 'REGULAR', 'expiration': 1551398400, 'lastTradeDate': 1549386841, 'impliedVolatility': 0.48779809082031256, 'inTheMoney': False}"
2120.0,2019-03-15,call,AMZN190315C02120000,0.29,0.21,0.47,0.0,0.0,1.0,9.0,0.3864807446289062,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 15:04:38,"{'contractSymbol': 'AMZN190315C02120000', 'strike': 2120.0, 'currency': 'USD', 'lastPrice': 0.29, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 9, 'bid': 0.21, 'ask': 0.47, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1549638278, 'impliedVolatility': 0.3864807446289062, 'inTheMoney': False}"
2120.0,2019-03-15,put,AMZN190315P02120000,491.75,520.0,528.95,0.0,0.0,1.0,0.0,0.32910827148437494,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-28 18:45:49,"{'contractSymbol': 'AMZN190315P02120000', 'strike': 2120.0, 'currency': 'USD', 'lastPrice': 491.75, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 520.0, 'ask': 528.95, 'contractSize': 'REGULAR', 'expiration': 1552608000, 'lastTradeDate': 1548701149, 'impliedVolatility': 0.32910827148437494, 'inTheMoney': True}"
2125.0,2019-04-18,call,AMZN190418C02125000,1.18,0.91,1.48,0.0,0.0,5.0,150.0,0.31690136230468746,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-08 15:51:25,"{'contractSymbol': 'AMZN190418C02125000', 'strike': 2125.0, 'currency': 'USD', 'lastPrice': 1.18, 'change': 0.0, 'percentChange': 0.0, 'volume': 5, 'openInterest': 150, 'bid': 0.91, 'ask': 1.48, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549641085, 'impliedVolatility': 0.31690136230468746, 'inTheMoney': False}"
2125.0,2019-04-18,put,AMZN190418P02125000,457.5,523.7,534.6,0.0,0.0,3.0,0.0,0.29004616210937495,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-02-06 14:49:13,"{'contractSymbol': 'AMZN190418P02125000', 'strike': 2125.0, 'currency': 'USD', 'lastPrice': 457.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 0, 'bid': 523.7, 'ask': 534.6, 'contractSize': 'REGULAR', 'expiration': 1555545600, 'lastTradeDate': 1549464553, 'impliedVolatility': 0.29004616210937495, 'inTheMoney': True}"
2130.0,2019-02-22,call,AMZN190222C02130000,1.05,0.0,0.24,0.0,0.0,1.0,1.0,0.5644574804687501,AMZN,False,AMZN,1591.13,2019-02-11 15:31:05,2019-01-31 16:56:03,"{'contractSymbol': 'AMZN190222C02130000', 'strike': 2130.0, 'currency': 'USD', 'lastPrice': 1.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 1, 'bid': 0.0, 'ask': 0.24, 'contractSize': 'REGULAR', 'expiration': 1550793600, 'lastTradeDate': 1548953763, 'impliedVolatility': 0.5644574804687501, 'inTheMoney': False}"
