Strike,Expiry,Type,Symbol,Last,Bid,Ask,Chg,PctChg,Vol,Open_Int,IV,Root,IsNonstandard,Underlying,Underlying_Price,Quote_Time,Last_Trade_Date,JSON
24.0,2019-02-13,put,VIX190213P00024000,7.61,8.4,8.6,0.0,0.0,8.0,2893.0,3.031252421875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:54:07,"{'contractSymbol': 'VIX190213P00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 7.61, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 2893, 'bid': 8.4, 'ask': 8.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549914847, 'impliedVolatility': 3.031252421875, 'inTheMoney': True}"
24.0,2019-02-20,call,VIXW190220C00024000,0.12,0.05,0.2,-0.16999999,-58.620686,8.0,125.0,1.765626171875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:09:53,"{'contractSymbol': 'VIXW190220C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.12, 'change': -0.16999999, 'percentChange': -58.620686, 'volume': 8, 'openInterest': 125, 'bid': 0.05, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549984193, 'impliedVolatility': 1.765626171875, 'inTheMoney': False}"
24.0,2019-02-27,call,VIXW190227C00024000,0.2,0.05,0.25,-0.14999999,-42.85714,10.0,3192.0,1.3750031249999999,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:06:57,"{'contractSymbol': 'VIXW190227C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.2, 'change': -0.14999999, 'percentChange': -42.85714, 'volume': 10, 'openInterest': 3192, 'bid': 0.05, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549984017, 'impliedVolatility': 1.3750031249999999, 'inTheMoney': False}"
24.0,2019-03-06,call,VIXW190306C00024000,0.45,0.1,0.4,0.0,0.0,2.0,7.0,1.2949254003906248,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-07 19:19:17,"{'contractSymbol': 'VIXW190306C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 7, 'bid': 0.1, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549567157, 'impliedVolatility': 1.2949254003906248, 'inTheMoney': False}"
24.0,2019-03-19,call,VIX190319C00024000,0.35,0.35,0.4,-0.099999994,-22.222221,2622.0,57070.0,1.154301103515625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:19:12,"{'contractSymbol': 'VIX190319C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': -0.099999994, 'percentChange': -22.222221, 'volume': 2622, 'openInterest': 57070, 'bid': 0.35, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988352, 'impliedVolatility': 1.154301103515625, 'inTheMoney': False}"
24.0,2019-03-19,put,VIX190319P00024000,7.39,7.7,7.8,0.0,0.0,8.0,1945.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:54:07,"{'contractSymbol': 'VIX190319P00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 7.39, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 1945, 'bid': 7.7, 'ask': 7.8, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549914847, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
24.0,2019-04-17,call,VIX190417C00024000,0.59,0.55,0.6,-0.060000002,-9.23077,8063.0,73570.0,0.9794923925781251,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:35:44,"{'contractSymbol': 'VIX190417C00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 0.59, 'change': -0.060000002, 'percentChange': -9.23077, 'volume': 8063, 'openInterest': 73570, 'bid': 0.55, 'ask': 0.6, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549985744, 'impliedVolatility': 0.9794923925781251, 'inTheMoney': False}"
24.0,2019-04-17,put,VIX190417P00024000,7.8,7.7,7.9,0.0,0.0,10.0,55.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 15:50:02,"{'contractSymbol': 'VIX190417P00024000', 'strike': 24.0, 'currency': 'USD', 'lastPrice': 7.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 55, 'bid': 7.7, 'ask': 7.9, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549381802, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
25.0,2019-02-13,call,VIX190213C00025000,0.05,0.0,0.05,0.0,0.0,5060.0,145401.0,3.031252421875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 14:57:42,"{'contractSymbol': 'VIX190213C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 5060, 'openInterest': 145401, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549897062, 'impliedVolatility': 3.031252421875, 'inTheMoney': False}"
25.0,2019-02-13,put,VIX190213P00025000,9.4,9.4,9.6,0.6199999,7.0615025,1.0,1908.0,3.2500018749999997,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:14:19,"{'contractSymbol': 'VIX190213P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 9.4, 'change': 0.6199999, 'percentChange': 7.0615025, 'volume': 1, 'openInterest': 1908, 'bid': 9.4, 'ask': 9.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549984459, 'impliedVolatility': 3.2500018749999997, 'inTheMoney': True}"
25.0,2019-02-20,call,VIXW190220C00025000,0.17,0.1,0.2,0.019999996,13.333329,10.0,3974.0,1.95703146484375,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:33:23,"{'contractSymbol': 'VIXW190220C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.17, 'change': 0.019999996, 'percentChange': 13.333329, 'volume': 10, 'openInterest': 3974, 'bid': 0.1, 'ask': 0.2, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549982003, 'impliedVolatility': 1.95703146484375, 'inTheMoney': False}"
25.0,2019-02-20,put,VIXW190220P00025000,8.25,8.3,9.0,0.0,0.0,3.0,1.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:24:13,"{'contractSymbol': 'VIXW190220P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 8.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 1, 'bid': 8.3, 'ask': 9.0, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549913053, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
25.0,2019-02-27,call,VIXW190227C00025000,0.25,0.05,0.25,0.0,0.0,4.0,255.0,1.46875265625,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:45:53,"{'contractSymbol': 'VIXW190227C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 4, 'openInterest': 255, 'bid': 0.05, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549917953, 'impliedVolatility': 1.46875265625, 'inTheMoney': False}"
25.0,2019-03-06,call,VIXW190306C00025000,0.25,0.15,0.35,-0.08000001,-24.242428,40.0,28.0,1.3789093554687497,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:48:40,"{'contractSymbol': 'VIXW190306C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': -0.08000001, 'percentChange': -24.242428, 'volume': 40, 'openInterest': 28, 'bid': 0.15, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549982920, 'impliedVolatility': 1.3789093554687497, 'inTheMoney': False}"
25.0,2019-03-13,call,VIXW190313C00025000,0.47,0.0,0.0,0.0,0.0,1.0,0.0,0.500005,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 14:32:09,"{'contractSymbol': 'VIXW190313C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.47, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549636329, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
25.0,2019-03-19,call,VIX190319C00025000,0.35,0.3,0.4,-0.050000012,-12.500003,106.0,100396.0,1.201175869140625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:22:42,"{'contractSymbol': 'VIX190319C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': -0.050000012, 'percentChange': -12.500003, 'volume': 106, 'openInterest': 100396, 'bid': 0.3, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988562, 'impliedVolatility': 1.201175869140625, 'inTheMoney': False}"
25.0,2019-03-19,put,VIX190319P00025000,8.7,8.6,8.8,0.3199997,3.818612,15.0,446.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:30:04,"{'contractSymbol': 'VIX190319P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 8.7, 'change': 0.3199997, 'percentChange': 3.818612, 'volume': 15, 'openInterest': 446, 'bid': 8.6, 'ask': 8.8, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549985404, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
25.0,2019-04-17,call,VIX190417C00025000,0.52,0.5,0.55,-0.08000004,-13.33334,1400.0,69742.0,1.0058643457031249,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 14:57:32,"{'contractSymbol': 'VIX190417C00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 0.52, 'change': -0.08000004, 'percentChange': -13.33334, 'volume': 1400, 'openInterest': 69742, 'bid': 0.5, 'ask': 0.55, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549983452, 'impliedVolatility': 1.0058643457031249, 'inTheMoney': False}"
25.0,2019-04-17,put,VIX190417P00025000,8.7,8.6,8.8,0.0,0.0,6.0,217.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-06 16:08:13,"{'contractSymbol': 'VIX190417P00025000', 'strike': 25.0, 'currency': 'USD', 'lastPrice': 8.7, 'change': 0.0, 'percentChange': 0.0, 'volume': 6, 'openInterest': 217, 'bid': 8.6, 'ask': 8.8, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549469293, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
26.0,2019-02-13,call,VIX190213C00026000,0.02,0.0,0.05,-0.030000001,-60.000004,17.0,38157.0,3.2500018749999997,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:00:46,"{'contractSymbol': 'VIX190213C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.02, 'change': -0.030000001, 'percentChange': -60.000004, 'volume': 17, 'openInterest': 38157, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549987246, 'impliedVolatility': 3.2500018749999997, 'inTheMoney': False}"
26.0,2019-02-13,put,VIX190213P00026000,10.39,10.4,10.6,0.78999996,8.229166,3.0,968.0,3.468751328125,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:21:36,"{'contractSymbol': 'VIX190213P00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 10.39, 'change': 0.78999996, 'percentChange': 8.229166, 'volume': 3, 'openInterest': 968, 'bid': 10.4, 'ask': 10.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549984896, 'impliedVolatility': 3.468751328125, 'inTheMoney': True}"
26.0,2019-02-20,call,VIXW190220C00026000,0.11,0.0,0.15,-0.09,-45.0,1600.0,60.0,1.8125009374999999,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:52:09,"{'contractSymbol': 'VIXW190220C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.11, 'change': -0.09, 'percentChange': -45.0, 'volume': 1600, 'openInterest': 60, 'bid': 0.0, 'ask': 0.15, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549986729, 'impliedVolatility': 1.8125009374999999, 'inTheMoney': False}"
26.0,2019-02-27,call,VIXW190227C00026000,0.24,0.05,0.25,0.0,0.0,3.0,3050.0,1.5546897265624997,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 17:32:36,"{'contractSymbol': 'VIXW190227C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.24, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 3050, 'bid': 0.05, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549647156, 'impliedVolatility': 1.5546897265624997, 'inTheMoney': False}"
26.0,2019-03-13,call,VIXW190313C00026000,0.24,0.1,0.4,-0.13000001,-35.13514,3.0,1.0,1.2734411328124997,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:03:27,"{'contractSymbol': 'VIXW190313C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.24, 'change': -0.13000001, 'percentChange': -35.13514, 'volume': 3, 'openInterest': 1, 'bid': 0.1, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549987407, 'impliedVolatility': 1.2734411328124997, 'inTheMoney': False}"
26.0,2019-03-19,call,VIX190319C00026000,0.3,0.25,0.35,-0.049999982,-14.285709,3210.0,81307.0,1.2168007910156249,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:20:13,"{'contractSymbol': 'VIX190319C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.3, 'change': -0.049999982, 'percentChange': -14.285709, 'volume': 3210, 'openInterest': 81307, 'bid': 0.25, 'ask': 0.35, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988413, 'impliedVolatility': 1.2168007910156249, 'inTheMoney': False}"
26.0,2019-03-19,put,VIX190319P00026000,9.6,9.5,9.7,0.0,0.0,1.0,41.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 15:46:02,"{'contractSymbol': 'VIX190319P00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 9.6, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 41, 'bid': 9.5, 'ask': 9.7, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549381562, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
26.0,2019-04-17,call,VIX190417C00026000,0.45,0.4,0.5,-0.06999999,-13.461537,797.0,87452.0,1.009770576171875,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:14:02,"{'contractSymbol': 'VIX190417C00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': -0.06999999, 'percentChange': -13.461537, 'volume': 797, 'openInterest': 87452, 'bid': 0.4, 'ask': 0.5, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549988042, 'impliedVolatility': 1.009770576171875, 'inTheMoney': False}"
26.0,2019-04-17,put,VIX190417P00026000,8.8,9.5,9.7,0.0,0.0,3.0,651.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-01 20:31:36,"{'contractSymbol': 'VIX190417P00026000', 'strike': 26.0, 'currency': 'USD', 'lastPrice': 8.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 3, 'openInterest': 651, 'bid': 9.5, 'ask': 9.7, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549053096, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
27.0,2019-02-13,call,VIX190213C00027000,0.05,0.0,0.05,0.0,0.0,1451.0,125502.0,3.43750140625,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 20:15:54,"{'contractSymbol': 'VIX190213C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 1451, 'openInterest': 125502, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549656954, 'impliedVolatility': 3.43750140625, 'inTheMoney': False}"
27.0,2019-02-13,put,VIX190213P00027000,10.71,11.4,11.6,0.0,0.0,45.0,204.0,3.6562508593750005,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:47:08,"{'contractSymbol': 'VIX190213P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 10.71, 'change': 0.0, 'percentChange': 0.0, 'volume': 45, 'openInterest': 204, 'bid': 11.4, 'ask': 11.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549918028, 'impliedVolatility': 3.6562508593750005, 'inTheMoney': True}"
27.0,2019-02-20,call,VIXW190220C00027000,0.09,0.05,0.1,-0.060000002,-40.0,10.0,122.0,1.9140629296875002,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:23:59,"{'contractSymbol': 'VIXW190220C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.09, 'change': -0.060000002, 'percentChange': -40.0, 'volume': 10, 'openInterest': 122, 'bid': 0.05, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549985039, 'impliedVolatility': 1.9140629296875002, 'inTheMoney': False}"
27.0,2019-02-27,call,VIXW190227C00027000,0.26,0.1,0.25,0.0,0.0,1.0,102.0,1.69140779296875,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-01 17:08:21,"{'contractSymbol': 'VIXW190227C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 102, 'bid': 0.1, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549040901, 'impliedVolatility': 1.69140779296875, 'inTheMoney': False}"
27.0,2019-02-27,put,VIXW190227P00027000,9.8,10.1,11.2,0.0,0.0,1.0,6.0,1.0000000000000003e-05,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 20:59:15,"{'contractSymbol': 'VIXW190227P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 9.8, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 6, 'bid': 10.1, 'ask': 11.2, 'contractSize': 'REGULAR', 'expiration': 1551225600, 'lastTradeDate': 1549918755, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
27.0,2019-03-13,call,VIXW190313C00027000,0.31,0.0,0.0,0.0,0.0,80.0,0.0,0.500005,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 19:48:15,"{'contractSymbol': 'VIXW190313C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 80, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549655295, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
27.0,2019-03-19,call,VIX190319C00027000,0.27,0.25,0.3,-0.030000001,-10.0,7801.0,74824.0,1.2500037499999999,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:01:53,"{'contractSymbol': 'VIX190319C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.27, 'change': -0.030000001, 'percentChange': -10.0, 'volume': 7801, 'openInterest': 74824, 'bid': 0.25, 'ask': 0.3, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549983713, 'impliedVolatility': 1.2500037499999999, 'inTheMoney': False}"
27.0,2019-03-19,put,VIX190319P00027000,10.31,10.5,10.7,0.0,0.0,1.0,208.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 17:25:08,"{'contractSymbol': 'VIX190319P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 10.31, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 208, 'bid': 10.5, 'ask': 10.7, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549387508, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
27.0,2019-04-17,call,VIX190417C00027000,0.5,0.4,0.45,0.0,0.0,21.0,67302.0,1.040043862304688,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:37:53,"{'contractSymbol': 'VIX190417C00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 0.5, 'change': 0.0, 'percentChange': 0.0, 'volume': 21, 'openInterest': 67302, 'bid': 0.4, 'ask': 0.45, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549913873, 'impliedVolatility': 1.040043862304688, 'inTheMoney': False}"
27.0,2019-04-17,put,VIX190417P00027000,10.3,10.5,10.7,0.0,0.0,2.0,907.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 17:11:14,"{'contractSymbol': 'VIX190417P00027000', 'strike': 27.0, 'currency': 'USD', 'lastPrice': 10.3, 'change': 0.0, 'percentChange': 0.0, 'volume': 2, 'openInterest': 907, 'bid': 10.5, 'ask': 10.7, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549386674, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
28.0,2019-02-13,call,VIX190213C00028000,0.05,0.0,0.05,0.0,0.0,9811.0,115356.0,3.6250009375000003,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 19:56:23,"{'contractSymbol': 'VIX190213C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.05, 'change': 0.0, 'percentChange': 0.0, 'volume': 9811, 'openInterest': 115356, 'bid': 0.0, 'ask': 0.05, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549655783, 'impliedVolatility': 3.6250009375000003, 'inTheMoney': False}"
28.0,2019-02-13,put,VIX190213P00028000,12.5,12.4,12.6,1.7299995,16.063133,20.0,102.0,3.8750003125,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:16:21,"{'contractSymbol': 'VIX190213P00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 12.5, 'change': 1.7299995, 'percentChange': 16.063133, 'volume': 20, 'openInterest': 102, 'bid': 12.4, 'ask': 12.6, 'contractSize': 'REGULAR', 'expiration': 1550016000, 'lastTradeDate': 1549988181, 'impliedVolatility': 3.8750003125, 'inTheMoney': True}"
28.0,2019-02-20,call,VIXW190220C00028000,0.1,0.0,0.1,0.0,0.0,10.0,27.0,1.8828130859374999,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-05 15:42:07,"{'contractSymbol': 'VIXW190220C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.1, 'change': 0.0, 'percentChange': 0.0, 'volume': 10, 'openInterest': 27, 'bid': 0.0, 'ask': 0.1, 'contractSize': 'REGULAR', 'expiration': 1550620800, 'lastTradeDate': 1549381327, 'impliedVolatility': 1.8828130859374999, 'inTheMoney': False}"
28.0,2019-03-06,call,VIXW190306C00028000,0.35,0.0,0.0,0.0,0.0,8.0,0.0,0.500005,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 17:05:53,"{'contractSymbol': 'VIXW190306C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.35, 'change': 0.0, 'percentChange': 0.0, 'volume': 8, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1551830400, 'lastTradeDate': 1549645553, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
28.0,2019-03-13,call,VIXW190313C00028000,0.26,0.0,0.0,0.0,0.0,80.0,0.0,0.500005,VIXW,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-08 19:48:15,"{'contractSymbol': 'VIXW190313C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.26, 'change': 0.0, 'percentChange': 0.0, 'volume': 80, 'openInterest': 0, 'bid': 0.0, 'ask': 0.0, 'contractSize': 'REGULAR', 'expiration': 1552435200, 'lastTradeDate': 1549655295, 'impliedVolatility': 0.500005, 'inTheMoney': False}"
28.0,2019-03-19,call,VIX190319C00028000,0.25,0.2,0.25,0.0,0.0,1051.0,98565.0,1.2460975195312498,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 15:47:46,"{'contractSymbol': 'VIX190319C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.25, 'change': 0.0, 'percentChange': 0.0, 'volume': 1051, 'openInterest': 98565, 'bid': 0.2, 'ask': 0.25, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549986466, 'impliedVolatility': 1.2460975195312498, 'inTheMoney': False}"
28.0,2019-03-19,put,VIX190319P00028000,11.6,11.5,11.7,0.8000002,7.4074087,20.0,176.0,1.0000000000000003e-05,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-12 16:20:15,"{'contractSymbol': 'VIX190319P00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 11.6, 'change': 0.8000002, 'percentChange': 7.4074087, 'volume': 20, 'openInterest': 176, 'bid': 11.5, 'ask': 11.7, 'contractSize': 'REGULAR', 'expiration': 1552953600, 'lastTradeDate': 1549988415, 'impliedVolatility': 1.0000000000000003e-05, 'inTheMoney': True}"
28.0,2019-04-17,call,VIX190417C00028000,0.45,0.35,0.4,0.0,0.0,1.0,17332.0,1.0488328808593752,VIX,True,^VIX,15.44,2019-02-12 16:30:33,2019-02-11 19:22:49,"{'contractSymbol': 'VIX190417C00028000', 'strike': 28.0, 'currency': 'USD', 'lastPrice': 0.45, 'change': 0.0, 'percentChange': 0.0, 'volume': 1, 'openInterest': 17332, 'bid': 0.35, 'ask': 0.4, 'contractSize': 'REGULAR', 'expiration': 1555459200, 'lastTradeDate': 1549912969, 'impliedVolatility': 1.0488328808593752, 'inTheMoney': False}"
